year,country_name,country_code,nace4,share4,revenue4,nace2,share2,revenue2,manuf_revenue
2019,norway,NO,3091,1.2494576218050802e-5,1.1000000000000002e6,30,0.07708926352424289,6.7868e9,8.80382e10
2019,norway,NO,3092,0.0008189626775649662,7.21e7,30,0.07708926352424289,6.7868e9,8.80382e10
2019,norway,NO,3099,9.995660974440642e-5,8.800000000000002e6,30,0.07708926352424289,6.7868e9,8.80382e10
2019,norway,NO,3101,0.0020170850250588335,1.775805348531346e8,31,0.010362547167025223,9.123e8,8.80382e10
2019,norway,NO,3102,0.002119302171598977,1.865795484436651e8,31,0.010362547167025223,9.123e8,8.80382e10
2019,norway,NO,3103,0.001086908991543527,9.568951117930733e7,31,0.010362547167025223,9.123e8,8.80382e10
2019,norway,NO,3109,0.005139250978823887,4.524504055238931e8,31,0.010362547167025223,9.123e8,8.80382e10
2019,norway,NO,3211,0.00015453291305556855,1.3604799506168755e7,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3212,0.0006803864686011301,5.990000000000001e7,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3213,2.1581540740269566e-5,1.9000000000000002e6,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3220,3.975546978470709e-5,3.4999999999999995e6,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3230,0.001594762273649393,1.404e8,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3240,2.3853281870824255e-5,2.1e6,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3250,0.00471153658859258,4.147952004938313e8,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3291,1.1358705652773455e-5,1.0e6,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3299,0.0013255609496786622,1.167e8,32,0.008563328191625908,7.539e8,8.80382e10
2019,norway,NO,3311,0.0015890829208230065,1.399e8,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3312,0.019103071166834396,1.6818e9,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3313,0.00014766317348605492,1.3e7,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3314,0.0008507670533927319,7.49e7,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3315,0.012826250423111786,1.1292e9,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3316,0.005540776617422892,4.8780000000000006e8,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3317,0.0019639202073645306,1.7290000000000003e8,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3319,0.0005895168233789423,5.19e7,33,0.05490911899607216,4.8341e9,8.80382e10
2019,norway,NO,3320,0.012298070610257821,1.0827e9,33,0.05490911899607216,4.8341e9,8.80382e10
2019,poland,PL,1011,0.019272373184108422,7.175522746941661e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1012,0.011983492082159647,4.46171414396622e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1013,0.024492069378937536,9.118928907683968e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1020,0.009224310286879237,3.434410887338365e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1031,0.0022639096030778326,8.429026720642638e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1032,0.005490967840232912,2.0444064809208462e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1039,0.007443586515565199,2.7714087855723114e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1041,0.003107537561704891,1.1570036677878199e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1042,0.00038031747514037385,1.4160044888397172e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1051,0.021964945704081765,8.17802592495142e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1052,0.0018035535632539624,6.715021287117728e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1061,0.005196060645526606,1.9346061328455632e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1062,0.0004230226153574074,1.5750049928831604e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1071,0.01340780251342335,4.992015825062055e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1072,0.0018462587034709958,6.87402179116117e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1073,0.000752308790867364,2.8010088794068146e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1081,0.003191873498988844,1.1884037673284748e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1082,0.0084816705843629,3.1579100108099885e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1083,0.0023315932215350185,8.681027519503947e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1084,0.004695685323360986,1.7483055422588122e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1085,0.0012115904875411206,4.5110143002513885e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1086,0.0019571846337202714,7.287023100406088e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1089,0.005055053107074136,1.8821059664161246e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1091,0.012607685452375911,4.694114880693869e9,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1092,0.0008653834074168677,3.2220102140124077e8,10,0.16945023618016355,6.309e10,3.723217e11
2019,poland,PL,1101,0.00837098670316557,3.1167000000000005e9,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1102,2.559945407179786e-5,9.531232259083701e6,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1103,0.00028604295693750864,1.0650000000000001e8,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1104,0.00020484642109475684,7.626876774091573e7,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1105,0.007280800447569938,2.7108000000000005e9,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1106,0.00038917957239666665,1.449e8,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1107,0.005402585989481678,2.0115000000000005e9,11,0.021960041544717916,8.176200000000001e9,3.723217e11
2019,poland,PL,1200,0.017132495903408262,6.3788e9,12,0.017132495903408262,6.3788e9,3.723217e11
2019,poland,PL,1310,0.0006032417664616379,2.246e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1320,0.0006368148834730826,2.3710000000000003e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1330,0.0007993087698084748,2.976e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1391,0.0004912418481114585,1.829e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1392,0.00421302330753217,1.5686000000000002e9,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1393,0.0003932083464380401,1.4640000000000003e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1394,0.0002401149328658523,8.94e7,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1395,0.000781582164026432,2.91e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1396,0.0016579748104931838,6.173e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1399,0.0004963449618971981,1.8480000000000003e8,13,0.01031285579110753,3.8397e9,3.723217e11
2019,poland,PL,1411,0.00013751008030811972,5.119798686745566e7,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1412,0.0012512880159287693,4.6588168128022647e8,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1413,0.0032355155028748403,1.2046526324067154e9,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1414,0.0005967722625871915,2.2219126331930956e8,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1419,0.0006682130464972693,2.4879021743404236e8,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1420,2.820030943818862e-5,1.0499587150552431e7,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1431,0.0006351783982982484,2.3649070105768093e8,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1439,0.00027797447874785923,1.0349593048401682e8,14,0.006830652094680487,2.5432e9,3.723217e11
2019,poland,PL,1511,0.0004514912775699079,1.6809999999999997e8,15,0.0034032397252161234,1.2671e9,3.723217e11
2019,poland,PL,1512,0.001074071159430138,3.999e8,15,0.0034032397252161234,1.2671e9,3.723217e11
2019,poland,PL,1520,0.0018776772882160774,6.990999999999999e8,15,0.0034032397252161234,1.2671e9,3.723217e11
2019,poland,PL,1610,0.006876848703688235,2.5604e9,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1621,0.00746934707270621,2.781e9,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1622,0.0016746270765308604,6.235e8,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1623,0.0071000427855803195,2.6435e9,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1624,0.003311652262008903,1.2330000000000002e9,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1629,0.0031574845086923486,1.1756e9,16,0.029590002409206877,1.1017e10,3.723217e11
2019,poland,PL,1711,5.2642179064646284e-5,1.9599825601053514e7,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1712,0.008862149696005453,3.2995706404712334e9,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1721,0.011616463707780694,4.325061515669211e9,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1722,0.0056294901693621745,2.0959813499902127e9,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1723,0.0013746054716982637,5.117954460519994e8,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1724,3.0618410272294264e-5,1.1399898563878063e7,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1729,0.0026189484084661527,9.750913236524124e8,17,0.030184918042649677,1.12385e10,3.723217e11
2019,poland,PL,1811,0.00017726170602443876,6.599837973191928e7,18,0.010940270201817407,4.0733e9,3.723217e11
2019,poland,PL,1812,0.008750013819045744,3.257820020130604e9,18,0.010940270201817407,4.0733e9,3.723217e11
2019,poland,PL,1813,0.0008868456868071163,3.301918937496931e8,18,0.010940270201817407,4.0733e9,3.723217e11
2019,poland,PL,1814,0.0005218477194022492,1.9429523002896842e8,18,0.010940270201817407,4.0733e9,3.723217e11
2019,poland,PL,1820,0.0006043012705378594,2.2499447635881573e8,18,0.010940270201817407,4.0733e9,3.723217e11
2019,poland,PL,1910,0.0014874233760750445,5.537999999999999e8,19,0.09332681925335,3.47476e10,3.723217e11
2019,poland,PL,1920,0.09183939587727495,3.41938e10,19,0.09332681925335,3.47476e10,3.723217e11
2019,poland,PL,2011,0.0019035781616781311,7.087434572388766e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2012,0.0005781444438811522,2.1525572219138518e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2013,0.004217425824805452,1.570239152715468e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2014,0.0032519600022050555,1.21077527635299e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2015,0.0012154789701165278,4.525491964680348e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2016,0.008001539125630737,2.9791466498713493e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2017,0.002442796402221529,9.095061092290035e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2020,0.0011817889952186946,4.400056877411162e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2030,0.006053939039083078,2.254012874727778e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2041,0.004578682269338075,1.70474276627981e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2042,0.008596098588611645,3.2005140398794885e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2051,0.0007304793774746038,2.719733236362862e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2052,0.0005802788142804384,2.160503946068771e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2053,0.00011522531215103454,4.290088410310383e7,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2059,0.002952893016023816,1.0994261476441143e9,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2060,0.00035818534084667024,1.3336017501911171e8,20,0.04675849368356664,1.7409201857704792e10,3.723217e11
2019,poland,PL,2110,0.00033089664126479865,1.2319999999999999e8,21,0.009898160649782163,3.6852999999999995e9,3.723217e11
2019,poland,PL,2120,0.009567264008517365,3.5620999999999995e9,21,0.009898160649782163,3.6852999999999995e9,3.723217e11
2019,poland,PL,2211,0.006521510833239104,2.4280999999999995e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2219,0.006919016538654609,2.5760999999999995e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2221,0.008487552565429305,3.1601e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2222,0.014480756829376313,5.391499999999999e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2223,0.013884498271253057,5.169499999999999e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2229,0.016357628362784118,6.090299999999999e9,22,0.06665096340073651,2.4815599999999996e10,3.723217e11
2019,poland,PL,2311,0.0008801528355720335,3.277e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2312,0.006480954507889279,2.4129999999999995e9,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2313,0.0027315088000511387,1.0170000000000001e9,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2314,0.00017028284948204737,6.34e7,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2319,0.0007326997056577685,2.728e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2320,0.0007990401848723831,2.9749999999999994e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2331,0.002390137346278769,8.899e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2332,0.0012526801419310235,4.6639999999999994e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2341,0.00041093495222008274,1.5299999999999997e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2342,0.0009279079687560537,3.454802723708008e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2343,8.138123563574187e-5,3.0299999999999996e7,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2344,0.0002849342887233008,1.0608721876575017e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2349,4.163066509419139e-5,1.5499999999999998e7,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2351,0.006181428961758228,2.3014801394710584e9,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2352,0.0011349548148046722,4.225683060712607e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2361,0.008883178176292169,3.3074e9,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2362,0.0015983557315320115,5.951025231687422e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2363,0.002340449133101831,8.713999999999999e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2364,0.0013523251532209914,5.035e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2365,9.207505270949243e-5,3.428154015238783e7,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2369,0.0007028867777516056,2.617e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2370,0.0014801715828005727,5.511e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2391,0.0005648341206005451,2.1029999999999997e8,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2399,0.003532160494540071,1.3151e9,23,0.045047065481276,1.6772e10,3.723217e11
2019,poland,PL,2410,0.018457962563020097,6.8723e9,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2420,0.0021701662836197838,8.08e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2431,0.0008610833051095329,3.206e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2432,0.0009081871151137818,3.381377706172589e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2433,0.0011737161707201058,4.37e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2434,0.0005087565825422431,1.894211156983183e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2441,5.129972279348746e-5,1.91e7,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2442,0.006810508224473621,2.5357e9,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2443,0.0019243337045736343,7.164711962541533e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2444,0.0005362833201241527,1.9966991743026873e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2445,5.183689266567058e-5,1.93e7,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2446,0.0,0.0,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2451,0.002307144601026478,8.59e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2452,0.0002669734264750081,9.940000000000001e7,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2453,0.0018795573827687186,6.998e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2454,0.00028389427744877617,1.057e8,24,0.038191703572475096,1.42196e10,3.723217e11
2019,poland,PL,2511,0.023050974992768602,8.582378195965094e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2512,0.005422161536152753,2.0187884008150046e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2521,0.0028352599897728025,1.0556288193341924e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2529,0.0018587145903521073,6.920397760947002e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2530,0.0015583664461423512,5.802136444506786e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2540,0.0012696083626242613,4.7270274390648144e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2550,0.0036667640582520723,1.3652158276673105e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2561,0.00790872627140199,2.9445904102030506e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2562,0.012004984864428102,4.46971637319814e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2571,0.0004135995943968968,1.539921041051631e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2572,0.0011907959499209296,4.4335917242767537e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2573,0.0015832022904816363,5.894605682360166e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2591,0.0019934904389666283,7.422197491698014e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2592,0.004890674467292049,1.8209042318087702e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2593,0.003162099701277796,1.1773183363492413e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2594,0.002067335682802103,7.697139358915398e8,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2599,0.009936986892443617,3.6997558526723247e9,25,0.08481374612947669,3.157799814229518e10,3.723217e11
2019,poland,PL,2611,0.00640843657514456,2.386e9,26,0.02900932177737693,1.08008e10,3.723217e11
2019,poland,PL,2612,0.0008535629268989693,3.178e8,26,0.02900932177737693,1.08008e10,3.723217e11
2019,poland,PL,2620,0.0019179650286298114,7.141e8,26,0.02900932177737693,1.08008e10,3.723217e11
2019,poland,PL,2630,0.004271574823600128,1.5904e9,26,0.02900932177737693,1.08008e10,3.723217e11
